File,Run,Module,numGivenUp
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[2].wlan[0].mac,169
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[2].wlan[1].mac,8
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[2].wlan[2].mac,4
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[3].wlan[0].mac,0
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[3].wlan[1].mac,0
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[3].wlan[2].mac,36
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[4].wlan[0].mac,68
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[4].wlan[1].mac,11
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[4].wlan[2].mac,0
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[5].wlan[0].mac,50
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[5].wlan[1].mac,2
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[5].wlan[2].mac,0
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[6].wlan[0].mac,3
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[6].wlan[1].mac,161
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[6].wlan[2].mac,12
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[7].wlan[0].mac,142
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[7].wlan[1].mac,12
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[7].wlan[2].mac,205
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[8].wlan[0].mac,169
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[8].wlan[1].mac,251
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[8].wlan[2].mac,16
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[9].wlan[0].mac,180
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[9].wlan[1].mac,16
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[9].wlan[2].mac,187
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[10].wlan[0].mac,8
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[10].wlan[1].mac,205
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[10].wlan[2].mac,142
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[11].wlan[0].mac,94
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[11].wlan[1].mac,4
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[11].wlan[2].mac,286
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[12].wlan[0].mac,52
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[12].wlan[1].mac,0
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[12].wlan[2].mac,57
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[13].wlan[0].mac,22
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[13].wlan[1].mac,136
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[13].wlan[2].mac,115
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[14].wlan[0].mac,110
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[14].wlan[1].mac,9
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[14].wlan[2].mac,99
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[15].wlan[0].mac,137
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[15].wlan[1].mac,131
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[15].wlan[2].mac,149
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[16].wlan[0].mac,43
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[16].wlan[1].mac,199
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[16].wlan[2].mac,119
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[17].wlan[0].mac,116
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[17].wlan[1].mac,14
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[17].wlan[2].mac,0
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[18].wlan[0].mac,118
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[18].wlan[1].mac,8
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[18].wlan[2].mac,128
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[19].wlan[0].mac,122
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[19].wlan[1].mac,11
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[19].wlan[2].mac,117
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[20].wlan[0].mac,103
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[20].wlan[1].mac,14
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[20].wlan[2].mac,122
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[21].wlan[0].mac,125
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[21].wlan[1].mac,105
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[21].wlan[2].mac,19
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[22].wlan[0].mac,158
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[22].wlan[1].mac,63
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[22].wlan[2].mac,8
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[23].wlan[0].mac,144
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[23].wlan[1].mac,12
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[23].wlan[2].mac,239
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[24].wlan[0].mac,182
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[24].wlan[1].mac,138
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[24].wlan[2].mac,20
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[25].wlan[0].mac,183
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[25].wlan[1].mac,99
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[25].wlan[2].mac,137
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[26].wlan[0].mac,115
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[26].wlan[1].mac,77
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[26].wlan[2].mac,95
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[27].wlan[0].mac,168
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[27].wlan[1].mac,131
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[27].wlan[2].mac,11
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[28].wlan[0].mac,8
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[28].wlan[1].mac,138
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[28].wlan[2].mac,298
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[29].wlan[0].mac,289
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[29].wlan[1].mac,126
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[29].wlan[2].mac,11
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[30].wlan[0].mac,4
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[30].wlan[1].mac,159
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[30].wlan[2].mac,2
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[31].wlan[0].mac,74
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[31].wlan[1].mac,10
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[31].wlan[2].mac,283
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[32].wlan[0].mac,2
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[32].wlan[1].mac,5
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[32].wlan[2].mac,170
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[33].wlan[0].mac,5
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[33].wlan[1].mac,38
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[33].wlan[2].mac,22
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[34].wlan[0].mac,0
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[34].wlan[1].mac,17
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[34].wlan[2].mac,9
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[35].wlan[0].mac,8
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[35].wlan[1].mac,296
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[35].wlan[2].mac,23
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[0].wlan[0].mac,19
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[0].wlan[1].mac,8
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[0].wlan[2].mac,391
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[1].wlan[0].mac,9
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[1].wlan[1].mac,189
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[1].wlan[2].mac,242
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[2].wlan[0].mac,281
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[2].wlan[1].mac,63
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[2].wlan[2].mac,9
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[3].wlan[0].mac,80
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[3].wlan[1].mac,5
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[3].wlan[2].mac,309
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[4].wlan[0].mac,313
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[4].wlan[1].mac,107
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[4].wlan[2].mac,8
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[5].wlan[0].mac,14
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[5].wlan[1].mac,274
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[5].wlan[2].mac,83
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[6].wlan[0].mac,231
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[6].wlan[1].mac,116
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[6].wlan[2].mac,6
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[7].wlan[0].mac,182
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[7].wlan[1].mac,18
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[7].wlan[2].mac,146
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[8].wlan[0].mac,98
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[8].wlan[1].mac,10
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[8].wlan[2].mac,155
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[9].wlan[0].mac,150
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[9].wlan[1].mac,250
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[9].wlan[2].mac,182
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[10].wlan[0].mac,124
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[10].wlan[1].mac,40
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[10].wlan[2].mac,175
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[11].wlan[0].mac,171
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[11].wlan[1].mac,5
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[11].wlan[2].mac,0
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[12].wlan[0].mac,127
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[12].wlan[1].mac,6
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[12].wlan[2].mac,176
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[13].wlan[0].mac,10
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[13].wlan[1].mac,123
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[13].wlan[2].mac,126
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[14].wlan[0].mac,133
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[14].wlan[1].mac,128
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[14].wlan[2].mac,122
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[15].wlan[0].mac,138
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[15].wlan[1].mac,54
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[15].wlan[2].mac,137
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[16].wlan[0].mac,148
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[16].wlan[1].mac,173
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[16].wlan[2].mac,129
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[17].wlan[0].mac,4
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[17].wlan[1].mac,219
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[17].wlan[2].mac,109
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[18].wlan[0].mac,5
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[18].wlan[1].mac,184
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[18].wlan[2].mac,162
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[19].wlan[0].mac,132
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[19].wlan[1].mac,145
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[19].wlan[2].mac,110
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[20].wlan[0].mac,92
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[20].wlan[1].mac,32
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[20].wlan[2].mac,108
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[21].wlan[0].mac,87
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[21].wlan[1].mac,117
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[21].wlan[2].mac,130
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[22].wlan[0].mac,157
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[22].wlan[1].mac,63
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[22].wlan[2].mac,223
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[23].wlan[0].mac,373
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[23].wlan[1].mac,112
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[23].wlan[2].mac,19
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[24].wlan[0].mac,53
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[24].wlan[1].mac,4
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[24].wlan[2].mac,195
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[25].wlan[0].mac,229
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[25].wlan[1].mac,232
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[25].wlan[2].mac,144
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[26].wlan[0].mac,135
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[26].wlan[1].mac,22
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[26].wlan[2].mac,125
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[27].wlan[0].mac,162
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[27].wlan[1].mac,87
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[27].wlan[2].mac,103
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[28].wlan[0].mac,6
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[28].wlan[1].mac,223
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[28].wlan[2].mac,82
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[29].wlan[0].mac,4
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[29].wlan[1].mac,149
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[29].wlan[2].mac,7
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[30].wlan[0].mac,5
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[30].wlan[1].mac,0
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[30].wlan[2].mac,205
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[31].wlan[0].mac,146
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[31].wlan[1].mac,20
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[31].wlan[2].mac,230
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[32].wlan[0].mac,20
