File,Run,Module,Total received
random36_par70_1_.sca,random36-10-20100509-12:10:39-4360,NetworkMultiRadioIPv4.mobileHost[15].udpApp[0],324
random36_par70_1_.sca,random36-10-20100509-12:10:39-4360,NetworkMultiRadioIPv4.mobileHost[15].udpApp[1],0
random36_par70_1_.sca,random36-10-20100509-12:10:39-4360,NetworkMultiRadioIPv4.mobileHost[15].udpApp[2],0
random36_par70_1_.sca,random36-10-20100509-12:10:39-4360,NetworkMultiRadioIPv4.mobileHost[16].udpApp[0],604
random36_par70_1_.sca,random36-10-20100509-12:10:39-4360,NetworkMultiRadioIPv4.mobileHost[16].udpApp[1],0
random36_par70_1_.sca,random36-10-20100509-12:10:39-4360,NetworkMultiRadioIPv4.mobileHost[16].udpApp[2],0
random36_par70_1_.sca,random36-10-20100509-12:10:39-4360,NetworkMultiRadioIPv4.mobileHost[17].udpApp[0],176
random36_par70_1_.sca,random36-10-20100509-12:10:39-4360,NetworkMultiRadioIPv4.mobileHost[17].udpApp[1],0
random36_par70_1_.sca,random36-10-20100509-12:10:39-4360,NetworkMultiRadioIPv4.mobileHost[17].udpApp[2],0
random36_par70_1_.sca,random36-10-20100509-12:10:39-4360,NetworkMultiRadioIPv4.mobileHost[18].udpApp[0],0
random36_par70_1_.sca,random36-10-20100509-12:10:39-4360,NetworkMultiRadioIPv4.mobileHost[18].udpApp[1],0
random36_par70_1_.sca,random36-10-20100509-12:10:39-4360,NetworkMultiRadioIPv4.mobileHost[18].udpApp[2],0
random36_par70_1_.sca,random36-10-20100509-12:10:39-4360,NetworkMultiRadioIPv4.mobileHost[19].udpApp[0],617
random36_par70_1_.sca,random36-10-20100509-12:10:39-4360,NetworkMultiRadioIPv4.mobileHost[19].udpApp[1],0
random36_par70_1_.sca,random36-10-20100509-12:10:39-4360,NetworkMultiRadioIPv4.mobileHost[19].udpApp[2],0
random36_par70_1_.sca,random36-10-20100509-12:10:39-4360,NetworkMultiRadioIPv4.mobileHost[20].udpApp[0],92
random36_par70_1_.sca,random36-10-20100509-12:10:39-4360,NetworkMultiRadioIPv4.mobileHost[20].udpApp[1],0
random36_par70_1_.sca,random36-10-20100509-12:10:39-4360,NetworkMultiRadioIPv4.mobileHost[20].udpApp[2],0
random36_par70_1_.sca,random36-10-20100509-12:10:39-4360,NetworkMultiRadioIPv4.mobileHost[21].udpApp[0],212
random36_par70_1_.sca,random36-10-20100509-12:10:39-4360,NetworkMultiRadioIPv4.mobileHost[21].udpApp[1],0
random36_par70_1_.sca,random36-10-20100509-12:10:39-4360,NetworkMultiRadioIPv4.mobileHost[21].udpApp[2],0
random36_par70_1_.sca,random36-10-20100509-12:10:39-4360,NetworkMultiRadioIPv4.mobileHost[22].udpApp[0],517
random36_par70_1_.sca,random36-10-20100509-12:10:39-4360,NetworkMultiRadioIPv4.mobileHost[22].udpApp[1],0
random36_par70_1_.sca,random36-10-20100509-12:10:39-4360,NetworkMultiRadioIPv4.mobileHost[22].udpApp[2],0
random36_par70_1_.sca,random36-10-20100509-12:10:39-4360,NetworkMultiRadioIPv4.mobileHost[23].udpApp[0],299
random36_par70_1_.sca,random36-10-20100509-12:10:39-4360,NetworkMultiRadioIPv4.mobileHost[23].udpApp[1],0
random36_par70_1_.sca,random36-10-20100509-12:10:39-4360,NetworkMultiRadioIPv4.mobileHost[23].udpApp[2],0
random36_par70_1_.sca,random36-10-20100509-12:10:39-4360,NetworkMultiRadioIPv4.mobileHost[24].udpApp[0],549
random36_par70_1_.sca,random36-10-20100509-12:10:39-4360,NetworkMultiRadioIPv4.mobileHost[24].udpApp[1],0
random36_par70_1_.sca,random36-10-20100509-12:10:39-4360,NetworkMultiRadioIPv4.mobileHost[24].udpApp[2],0
random36_par70_1_.sca,random36-10-20100509-12:10:39-4360,NetworkMultiRadioIPv4.mobileHost[25].udpApp[0],0
random36_par70_1_.sca,random36-10-20100509-12:10:39-4360,NetworkMultiRadioIPv4.mobileHost[25].udpApp[1],0
random36_par70_1_.sca,random36-10-20100509-12:10:39-4360,NetworkMultiRadioIPv4.mobileHost[25].udpApp[2],0
random36_par70_1_.sca,random36-10-20100509-12:10:39-4360,NetworkMultiRadioIPv4.mobileHost[26].udpApp[0],472
random36_par70_1_.sca,random36-10-20100509-12:10:39-4360,NetworkMultiRadioIPv4.mobileHost[26].udpApp[1],0
random36_par70_1_.sca,random36-10-20100509-12:10:39-4360,NetworkMultiRadioIPv4.mobileHost[26].udpApp[2],0
random36_par70_1_.sca,random36-10-20100509-12:10:39-4360,NetworkMultiRadioIPv4.mobileHost[27].udpApp[0],303
random36_par70_1_.sca,random36-10-20100509-12:10:39-4360,NetworkMultiRadioIPv4.mobileHost[27].udpApp[1],0
random36_par70_1_.sca,random36-10-20100509-12:10:39-4360,NetworkMultiRadioIPv4.mobileHost[27].udpApp[2],0
random36_par70_1_.sca,random36-10-20100509-12:10:39-4360,NetworkMultiRadioIPv4.mobileHost[28].udpApp[0],3152
random36_par70_1_.sca,random36-10-20100509-12:10:39-4360,NetworkMultiRadioIPv4.mobileHost[28].udpApp[1],0
random36_par70_1_.sca,random36-10-20100509-12:10:39-4360,NetworkMultiRadioIPv4.mobileHost[28].udpApp[2],0
random36_par70_1_.sca,random36-10-20100509-12:10:39-4360,NetworkMultiRadioIPv4.mobileHost[29].udpApp[0],0
random36_par70_1_.sca,random36-10-20100509-12:10:39-4360,NetworkMultiRadioIPv4.mobileHost[29].udpApp[1],0
random36_par70_1_.sca,random36-10-20100509-12:10:39-4360,NetworkMultiRadioIPv4.mobileHost[29].udpApp[2],0
random36_par70_1_.sca,random36-10-20100509-12:10:39-4360,NetworkMultiRadioIPv4.mobileHost[30].udpApp[0],435
random36_par70_1_.sca,random36-10-20100509-12:10:39-4360,NetworkMultiRadioIPv4.mobileHost[30].udpApp[1],0
random36_par70_1_.sca,random36-10-20100509-12:10:39-4360,NetworkMultiRadioIPv4.mobileHost[30].udpApp[2],0
random36_par70_1_.sca,random36-10-20100509-12:10:39-4360,NetworkMultiRadioIPv4.mobileHost[31].udpApp[0],0
random36_par70_1_.sca,random36-10-20100509-12:10:39-4360,NetworkMultiRadioIPv4.mobileHost[31].udpApp[1],0
random36_par70_1_.sca,random36-10-20100509-12:10:39-4360,NetworkMultiRadioIPv4.mobileHost[31].udpApp[2],0
random36_par70_1_.sca,random36-10-20100509-12:10:39-4360,NetworkMultiRadioIPv4.mobileHost[32].udpApp[0],359
random36_par70_1_.sca,random36-10-20100509-12:10:39-4360,NetworkMultiRadioIPv4.mobileHost[32].udpApp[1],0
random36_par70_1_.sca,random36-10-20100509-12:10:39-4360,NetworkMultiRadioIPv4.mobileHost[32].udpApp[2],0
random36_par70_1_.sca,random36-10-20100509-12:10:39-4360,NetworkMultiRadioIPv4.mobileHost[33].udpApp[0],0
random36_par70_1_.sca,random36-10-20100509-12:10:39-4360,NetworkMultiRadioIPv4.mobileHost[33].udpApp[1],0
random36_par70_1_.sca,random36-10-20100509-12:10:39-4360,NetworkMultiRadioIPv4.mobileHost[33].udpApp[2],0
random36_par70_1_.sca,random36-10-20100509-12:10:39-4360,NetworkMultiRadioIPv4.mobileHost[34].udpApp[0],577
random36_par70_1_.sca,random36-10-20100509-12:10:39-4360,NetworkMultiRadioIPv4.mobileHost[34].udpApp[1],0
random36_par70_1_.sca,random36-10-20100509-12:10:39-4360,NetworkMultiRadioIPv4.mobileHost[34].udpApp[2],0
random36_par70_1_.sca,random36-10-20100509-12:10:39-4360,NetworkMultiRadioIPv4.mobileHost[35].udpApp[0],1148
random36_par70_1_.sca,random36-10-20100509-12:10:39-4360,NetworkMultiRadioIPv4.mobileHost[35].udpApp[1],0
random36_par70_1_.sca,random36-10-20100509-12:10:39-4360,NetworkMultiRadioIPv4.mobileHost[35].udpApp[2],0
random36_par70_2_.sca,random36-11-20100509-12:13:01-4375,NetworkMultiRadioIPv4.mobileHost[0].udpApp[0],327
random36_par70_2_.sca,random36-11-20100509-12:13:01-4375,NetworkMultiRadioIPv4.mobileHost[0].udpApp[1],0
random36_par70_2_.sca,random36-11-20100509-12:13:01-4375,NetworkMultiRadioIPv4.mobileHost[0].udpApp[2],0
random36_par70_2_.sca,random36-11-20100509-12:13:01-4375,NetworkMultiRadioIPv4.mobileHost[1].udpApp[0],0
random36_par70_2_.sca,random36-11-20100509-12:13:01-4375,NetworkMultiRadioIPv4.mobileHost[1].udpApp[1],0
random36_par70_2_.sca,random36-11-20100509-12:13:01-4375,NetworkMultiRadioIPv4.mobileHost[1].udpApp[2],0
random36_par70_2_.sca,random36-11-20100509-12:13:01-4375,NetworkMultiRadioIPv4.mobileHost[2].udpApp[0],184
random36_par70_2_.sca,random36-11-20100509-12:13:01-4375,NetworkMultiRadioIPv4.mobileHost[2].udpApp[1],0
random36_par70_2_.sca,random36-11-20100509-12:13:01-4375,NetworkMultiRadioIPv4.mobileHost[2].udpApp[2],0
random36_par70_2_.sca,random36-11-20100509-12:13:01-4375,NetworkMultiRadioIPv4.mobileHost[3].udpApp[0],1092
random36_par70_2_.sca,random36-11-20100509-12:13:01-4375,NetworkMultiRadioIPv4.mobileHost[3].udpApp[1],0
random36_par70_2_.sca,random36-11-20100509-12:13:01-4375,NetworkMultiRadioIPv4.mobileHost[3].udpApp[2],0
random36_par70_2_.sca,random36-11-20100509-12:13:01-4375,NetworkMultiRadioIPv4.mobileHost[4].udpApp[0],1055
random36_par70_2_.sca,random36-11-20100509-12:13:01-4375,NetworkMultiRadioIPv4.mobileHost[4].udpApp[1],0
random36_par70_2_.sca,random36-11-20100509-12:13:01-4375,NetworkMultiRadioIPv4.mobileHost[4].udpApp[2],0
random36_par70_2_.sca,random36-11-20100509-12:13:01-4375,NetworkMultiRadioIPv4.mobileHost[5].udpApp[0],986
random36_par70_2_.sca,random36-11-20100509-12:13:01-4375,NetworkMultiRadioIPv4.mobileHost[5].udpApp[1],0
random36_par70_2_.sca,random36-11-20100509-12:13:01-4375,NetworkMultiRadioIPv4.mobileHost[5].udpApp[2],0
random36_par70_2_.sca,random36-11-20100509-12:13:01-4375,NetworkMultiRadioIPv4.mobileHost[6].udpApp[0],1560
random36_par70_2_.sca,random36-11-20100509-12:13:01-4375,NetworkMultiRadioIPv4.mobileHost[6].udpApp[1],0
random36_par70_2_.sca,random36-11-20100509-12:13:01-4375,NetworkMultiRadioIPv4.mobileHost[6].udpApp[2],0
random36_par70_2_.sca,random36-11-20100509-12:13:01-4375,NetworkMultiRadioIPv4.mobileHost[7].udpApp[0],0
random36_par70_2_.sca,random36-11-20100509-12:13:01-4375,NetworkMultiRadioIPv4.mobileHost[7].udpApp[1],0
random36_par70_2_.sca,random36-11-20100509-12:13:01-4375,NetworkMultiRadioIPv4.mobileHost[7].udpApp[2],0
random36_par70_2_.sca,random36-11-20100509-12:13:01-4375,NetworkMultiRadioIPv4.mobileHost[8].udpApp[0],0
random36_par70_2_.sca,random36-11-20100509-12:13:01-4375,NetworkMultiRadioIPv4.mobileHost[8].udpApp[1],0
random36_par70_2_.sca,random36-11-20100509-12:13:01-4375,NetworkMultiRadioIPv4.mobileHost[8].udpApp[2],0
random36_par70_2_.sca,random36-11-20100509-12:13:01-4375,NetworkMultiRadioIPv4.mobileHost[9].udpApp[0],471
random36_par70_2_.sca,random36-11-20100509-12:13:01-4375,NetworkMultiRadioIPv4.mobileHost[9].udpApp[1],0
random36_par70_2_.sca,random36-11-20100509-12:13:01-4375,NetworkMultiRadioIPv4.mobileHost[9].udpApp[2],0
random36_par70_2_.sca,random36-11-20100509-12:13:01-4375,NetworkMultiRadioIPv4.mobileHost[10].udpApp[0],414
random36_par70_2_.sca,random36-11-20100509-12:13:01-4375,NetworkMultiRadioIPv4.mobileHost[10].udpApp[1],0
