File,Run,Module,numCollision
random36_par80_2_.sca,random36-14-20100509-12:25:56-5215,NetworkMultiRadioIPv4.mobileHost[13].wlan[2].mac,17121
random36_par80_2_.sca,random36-14-20100509-12:25:56-5215,NetworkMultiRadioIPv4.mobileHost[14].wlan[0].mac,19005
random36_par80_2_.sca,random36-14-20100509-12:25:56-5215,NetworkMultiRadioIPv4.mobileHost[14].wlan[1].mac,18811
random36_par80_2_.sca,random36-14-20100509-12:25:56-5215,NetworkMultiRadioIPv4.mobileHost[14].wlan[2].mac,19077
random36_par80_2_.sca,random36-14-20100509-12:25:56-5215,NetworkMultiRadioIPv4.mobileHost[15].wlan[0].mac,18425
random36_par80_2_.sca,random36-14-20100509-12:25:56-5215,NetworkMultiRadioIPv4.mobileHost[15].wlan[1].mac,18132
random36_par80_2_.sca,random36-14-20100509-12:25:56-5215,NetworkMultiRadioIPv4.mobileHost[15].wlan[2].mac,18244
random36_par80_2_.sca,random36-14-20100509-12:25:56-5215,NetworkMultiRadioIPv4.mobileHost[16].wlan[0].mac,17082
random36_par80_2_.sca,random36-14-20100509-12:25:56-5215,NetworkMultiRadioIPv4.mobileHost[16].wlan[1].mac,17155
random36_par80_2_.sca,random36-14-20100509-12:25:56-5215,NetworkMultiRadioIPv4.mobileHost[16].wlan[2].mac,16925
random36_par80_2_.sca,random36-14-20100509-12:25:56-5215,NetworkMultiRadioIPv4.mobileHost[17].wlan[0].mac,12293
random36_par80_2_.sca,random36-14-20100509-12:25:56-5215,NetworkMultiRadioIPv4.mobileHost[17].wlan[1].mac,11790
random36_par80_2_.sca,random36-14-20100509-12:25:56-5215,NetworkMultiRadioIPv4.mobileHost[17].wlan[2].mac,11718
random36_par80_2_.sca,random36-14-20100509-12:25:56-5215,NetworkMultiRadioIPv4.mobileHost[18].wlan[0].mac,11648
random36_par80_2_.sca,random36-14-20100509-12:25:56-5215,NetworkMultiRadioIPv4.mobileHost[18].wlan[1].mac,11722
random36_par80_2_.sca,random36-14-20100509-12:25:56-5215,NetworkMultiRadioIPv4.mobileHost[18].wlan[2].mac,11424
random36_par80_2_.sca,random36-14-20100509-12:25:56-5215,NetworkMultiRadioIPv4.mobileHost[19].wlan[0].mac,17889
random36_par80_2_.sca,random36-14-20100509-12:25:56-5215,NetworkMultiRadioIPv4.mobileHost[19].wlan[1].mac,17623
random36_par80_2_.sca,random36-14-20100509-12:25:56-5215,NetworkMultiRadioIPv4.mobileHost[19].wlan[2].mac,17384
random36_par80_2_.sca,random36-14-20100509-12:25:56-5215,NetworkMultiRadioIPv4.mobileHost[20].wlan[0].mac,19346
random36_par80_2_.sca,random36-14-20100509-12:25:56-5215,NetworkMultiRadioIPv4.mobileHost[20].wlan[1].mac,19496
random36_par80_2_.sca,random36-14-20100509-12:25:56-5215,NetworkMultiRadioIPv4.mobileHost[20].wlan[2].mac,19365
random36_par80_2_.sca,random36-14-20100509-12:25:56-5215,NetworkMultiRadioIPv4.mobileHost[21].wlan[0].mac,18776
random36_par80_2_.sca,random36-14-20100509-12:25:56-5215,NetworkMultiRadioIPv4.mobileHost[21].wlan[1].mac,18828
random36_par80_2_.sca,random36-14-20100509-12:25:56-5215,NetworkMultiRadioIPv4.mobileHost[21].wlan[2].mac,18791
random36_par80_2_.sca,random36-14-20100509-12:25:56-5215,NetworkMultiRadioIPv4.mobileHost[22].wlan[0].mac,17366
random36_par80_2_.sca,random36-14-20100509-12:25:56-5215,NetworkMultiRadioIPv4.mobileHost[22].wlan[1].mac,17126
random36_par80_2_.sca,random36-14-20100509-12:25:56-5215,NetworkMultiRadioIPv4.mobileHost[22].wlan[2].mac,17075
random36_par80_2_.sca,random36-14-20100509-12:25:56-5215,NetworkMultiRadioIPv4.mobileHost[23].wlan[0].mac,10982
random36_par80_2_.sca,random36-14-20100509-12:25:56-5215,NetworkMultiRadioIPv4.mobileHost[23].wlan[1].mac,10910
random36_par80_2_.sca,random36-14-20100509-12:25:56-5215,NetworkMultiRadioIPv4.mobileHost[23].wlan[2].mac,11009
random36_par80_2_.sca,random36-14-20100509-12:25:56-5215,NetworkMultiRadioIPv4.mobileHost[24].wlan[0].mac,10607
random36_par80_2_.sca,random36-14-20100509-12:25:56-5215,NetworkMultiRadioIPv4.mobileHost[24].wlan[1].mac,10475
random36_par80_2_.sca,random36-14-20100509-12:25:56-5215,NetworkMultiRadioIPv4.mobileHost[24].wlan[2].mac,10640
random36_par80_2_.sca,random36-14-20100509-12:25:56-5215,NetworkMultiRadioIPv4.mobileHost[25].wlan[0].mac,15995
random36_par80_2_.sca,random36-14-20100509-12:25:56-5215,NetworkMultiRadioIPv4.mobileHost[25].wlan[1].mac,15772
random36_par80_2_.sca,random36-14-20100509-12:25:56-5215,NetworkMultiRadioIPv4.mobileHost[25].wlan[2].mac,15553
random36_par80_2_.sca,random36-14-20100509-12:25:56-5215,NetworkMultiRadioIPv4.mobileHost[26].wlan[0].mac,16195
random36_par80_2_.sca,random36-14-20100509-12:25:56-5215,NetworkMultiRadioIPv4.mobileHost[26].wlan[1].mac,15923
random36_par80_2_.sca,random36-14-20100509-12:25:56-5215,NetworkMultiRadioIPv4.mobileHost[26].wlan[2].mac,16163
random36_par80_2_.sca,random36-14-20100509-12:25:56-5215,NetworkMultiRadioIPv4.mobileHost[27].wlan[0].mac,16771
random36_par80_2_.sca,random36-14-20100509-12:25:56-5215,NetworkMultiRadioIPv4.mobileHost[27].wlan[1].mac,16778
random36_par80_2_.sca,random36-14-20100509-12:25:56-5215,NetworkMultiRadioIPv4.mobileHost[27].wlan[2].mac,16784
random36_par80_2_.sca,random36-14-20100509-12:25:56-5215,NetworkMultiRadioIPv4.mobileHost[28].wlan[0].mac,15881
random36_par80_2_.sca,random36-14-20100509-12:25:56-5215,NetworkMultiRadioIPv4.mobileHost[28].wlan[1].mac,15691
random36_par80_2_.sca,random36-14-20100509-12:25:56-5215,NetworkMultiRadioIPv4.mobileHost[28].wlan[2].mac,15557
random36_par80_2_.sca,random36-14-20100509-12:25:56-5215,NetworkMultiRadioIPv4.mobileHost[29].wlan[0].mac,11729
random36_par80_2_.sca,random36-14-20100509-12:25:56-5215,NetworkMultiRadioIPv4.mobileHost[29].wlan[1].mac,11750
random36_par80_2_.sca,random36-14-20100509-12:25:56-5215,NetworkMultiRadioIPv4.mobileHost[29].wlan[2].mac,11704
random36_par80_2_.sca,random36-14-20100509-12:25:56-5215,NetworkMultiRadioIPv4.mobileHost[30].wlan[0].mac,6687
random36_par80_2_.sca,random36-14-20100509-12:25:56-5215,NetworkMultiRadioIPv4.mobileHost[30].wlan[1].mac,6540
random36_par80_2_.sca,random36-14-20100509-12:25:56-5215,NetworkMultiRadioIPv4.mobileHost[30].wlan[2].mac,6185
random36_par80_2_.sca,random36-14-20100509-12:25:56-5215,NetworkMultiRadioIPv4.mobileHost[31].wlan[0].mac,11270
random36_par80_2_.sca,random36-14-20100509-12:25:56-5215,NetworkMultiRadioIPv4.mobileHost[31].wlan[1].mac,11232
random36_par80_2_.sca,random36-14-20100509-12:25:56-5215,NetworkMultiRadioIPv4.mobileHost[31].wlan[2].mac,10935
random36_par80_2_.sca,random36-14-20100509-12:25:56-5215,NetworkMultiRadioIPv4.mobileHost[32].wlan[0].mac,10477
random36_par80_2_.sca,random36-14-20100509-12:25:56-5215,NetworkMultiRadioIPv4.mobileHost[32].wlan[1].mac,10470
random36_par80_2_.sca,random36-14-20100509-12:25:56-5215,NetworkMultiRadioIPv4.mobileHost[32].wlan[2].mac,10283
random36_par80_2_.sca,random36-14-20100509-12:25:56-5215,NetworkMultiRadioIPv4.mobileHost[33].wlan[0].mac,11733
random36_par80_2_.sca,random36-14-20100509-12:25:56-5215,NetworkMultiRadioIPv4.mobileHost[33].wlan[1].mac,11833
random36_par80_2_.sca,random36-14-20100509-12:25:56-5215,NetworkMultiRadioIPv4.mobileHost[33].wlan[2].mac,11890
random36_par80_2_.sca,random36-14-20100509-12:25:56-5215,NetworkMultiRadioIPv4.mobileHost[34].wlan[0].mac,10405
random36_par80_2_.sca,random36-14-20100509-12:25:56-5215,NetworkMultiRadioIPv4.mobileHost[34].wlan[1].mac,10582
random36_par80_2_.sca,random36-14-20100509-12:25:56-5215,NetworkMultiRadioIPv4.mobileHost[34].wlan[2].mac,10335
random36_par80_2_.sca,random36-14-20100509-12:25:56-5215,NetworkMultiRadioIPv4.mobileHost[35].wlan[0].mac,6818
random36_par80_2_.sca,random36-14-20100509-12:25:56-5215,NetworkMultiRadioIPv4.mobileHost[35].wlan[1].mac,7120
